-8.38,0.80,5.15,0.07,0.02,-0.10
-8.38,0.80,5.15,0.07,0.02,-0.10
-8.38,0.80,5.15,0.07,0.02,-0.10
-8.38,0.80,5.15,0.07,0.02,-0.10
-8.38,0.80,5.15,0.07,0.02,-0.10
-8.38,0.80,5.15,0.07,0.02,-0.10
-8.04,0.82,5.50,0.02,-0.00,-0.02
-8.04,0.82,5.50,0.02,-0.00,-0.02
-8.04,0.82,5.50,0.02,-0.00,-0.02
-8.04,0.82,5.50,0.02,-0.00,-0.02
-8.04,0.82,5.50,0.02,-0.00,-0.02
-8.07,1.12,5.65,0.02,-0.03,-0.00
-8.07,1.12,5.65,0.02,-0.03,-0.00
-8.07,1.12,5.65,0.02,-0.03,-0.00
-8.07,1.12,5.65,0.02,-0.03,-0.00
-8.07,1.12,5.65,0.02,-0.03,-0.00
-8.20,1.13,5.49,0.02,0.02,-0.00
-8.20,1.13,5.49,0.02,0.02,-0.00
-8.20,1.13,5.49,0.02,0.02,-0.00
-8.20,1.13,5.49,0.02,0.02,-0.00
-8.20,1.13,5.49,0.02,0.02,-0.00
-8.20,1.13,5.49,0.02,0.02,-0.00
-8.26,1.11,5.46,-0.00,-0.00,-0.01
-8.26,1.11,5.46,-0.00,-0.00,-0.01
-8.26,1.11,5.46,-0.00,-0.00,-0.01
-8.26,1.11,5.46,-0.00,-0.00,-0.01
-8.26,1.11,5.46,-0.00,-0.00,-0.01
-8.21,0.97,5.48,-0.03,-0.00,-0.01
-8.21,0.97,5.48,-0.03,-0.00,-0.01
-8.21,0.97,5.48,-0.03,-0.00,-0.01
-8.21,0.97,5.48,-0.03,-0.00,-0.01
-8.21,0.97,5.48,-0.03,-0.00,-0.01
-8.21,0.97,5.48,-0.03,-0.00,-0.01
-8.17,0.90,5.46,-0.03,0.00,-0.00
-8.17,0.90,5.46,-0.03,0.00,-0.00
-8.17,0.90,5.46,-0.03,0.00,-0.00
-8.17,0.90,5.46,-0.03,0.00,-0.00
-8.17,0.90,5.46,-0.03,0.00,-0.00
-8.17,0.86,5.49,-0.01,0.00,-0.00
-8.17,0.86,5.49,-0.01,0.00,-0.00
-8.17,0.86,5.49,-0.01,0.00,-0.00
-8.17,0.86,5.49,-0.01,0.00,-0.00
-8.17,0.86,5.49,-0.01,0.00,-0.00
-8.15,0.91,5.49,-0.01,0.00,0.01
-8.15,0.91,5.49,-0.01,0.00,0.01
-8.15,0.91,5.49,-0.01,0.00,0.01
-8.15,0.91,5.49,-0.01,0.00,0.01
-8.15,0.91,5.49,-0.01,0.00,0.01
-8.15,0.91,5.49,-0.01,0.00,0.01
-8.18,0.99,5.51,0.00,0.00,0.01
-8.18,0.99,5.51,0.00,0.00,0.01
-8.18,0.99,5.51,0.00,0.00,0.01
-8.18,0.99,5.51,0.00,0.00,0.01
-8.18,0.99,5.51,0.00,0.00,0.01
-8.19,1.00,5.49,-0.00,0.01,0.00
-8.19,1.00,5.49,-0.00,0.01,0.00
-8.19,1.00,5.49,-0.00,0.01,0.00
-8.19,1.00,5.49,-0.00,0.01,0.00
-8.19,1.00,5.49,-0.00,0.01,0.00
-8.19,1.00,5.49,-0.00,0.01,0.00
-8.20,1.01,5.47,-0.01,0.00,-0.00
-8.20,1.01,5.47,-0.01,0.00,-0.00
-8.20,1.01,5.47,-0.01,0.00,-0.00
-8.20,1.01,5.47,-0.01,0.00,-0.00
-8.20,1.01,5.47,-0.01,0.00,-0.00
-8.19,0.98,5.49,-0.01,0.01,-0.01
-8.19,0.98,5.49,-0.01,0.01,-0.01
-8.19,0.98,5.49,-0.01,0.01,-0.01
-8.19,0.98,5.49,-0.01,0.01,-0.01
-8.19,0.98,5.49,-0.01,0.01,-0.01
-8.19,0.98,5.49,-0.01,0.01,-0.01
-8.19,0.96,5.48,-0.01,0.01,-0.01
-8.19,0.96,5.48,-0.01,0.01,-0.01
-8.19,0.96,5.48,-0.01,0.01,-0.01
-8.19,0.96,5.48,-0.01,0.01,-0.01
-8.19,0.96,5.48,-0.01,0.01,-0.01
-8.18,0.96,5.50,-0.01,0.00,-0.00
-8.18,0.96,5.50,-0.01,0.00,-0.00
-8.18,0.96,5.50,-0.01,0.00,-0.00
-8.18,0.96,5.50,-0.01,0.00,-0.00
-8.18,0.96,5.50,-0.01,0.00,-0.00
-8.16,0.95,5.49,-0.01,-0.00,-0.00
-8.16,0.95,5.49,-0.01,-0.00,-0.00
-8.16,0.95,5.49,-0.01,-0.00,-0.00
-8.16,0.95,5.49,-0.01,-0.00,-0.00
-8.16,0.95,5.49,-0.01,-0.00,-0.00
-8.16,0.95,5.49,-0.01,-0.00,-0.00
-8.18,0.97,5.48,0.00,0.00,-0.00
-8.18,0.97,5.48,0.00,0.00,-0.00
-8.18,0.97,5.48,0.00,0.00,-0.00
-8.18,0.97,5.48,0.00,0.00,-0.00
-8.18,0.97,5.48,0.00,0.00,-0.00
-8.17,0.98,5.50,0.00,0.01,-0.01
-8.17,0.98,5.50,0.00,0.01,-0.01
-8.17,0.98,5.50,0.00,0.01,-0.01
-8.17,0.98,5.50,0.00,0.01,-0.01
-8.17,0.98,5.50,0.00,0.01,-0.01
-8.17,0.98,5.50,0.00,0.01,-0.01
-8.19,1.02,5.49,-0.01,0.01,-0.01
-8.19,1.02,5.49,-0.01,0.01,-0.01
-8.19,1.02,5.49,-0.01,0.01,-0.01
-8.19,1.02,5.49,-0.01,0.01,-0.01
-8.19,1.02,5.49,-0.01,0.01,-0.01
-8.18,0.94,5.49,-0.01,0.00,-0.01
-8.18,0.94,5.49,-0.01,0.00,-0.01
-8.18,0.94,5.49,-0.01,0.00,-0.01
-8.18,0.94,5.49,-0.01,0.00,-0.01
-8.18,0.94,5.49,-0.01,0.00,-0.01
-8.36,0.99,5.48,-0.01,0.00,-0.00
-8.36,0.99,5.48,-0.01,0.00,-0.00
-8.36,0.99,5.48,-0.01,0.00,-0.00
-8.36,0.99,5.48,-0.01,0.00,-0.00
-8.36,0.99,5.48,-0.01,0.00,-0.00
-8.36,0.99,5.48,-0.01,0.00,-0.00
-7.97,0.95,5.52,-0.01,-0.02,-0.00
-7.97,0.95,5.52,-0.01,-0.02,-0.00
-7.97,0.95,5.52,-0.01,-0.02,-0.00
-7.97,0.95,5.52,-0.01,-0.02,-0.00
-7.97,0.95,5.52,-0.01,-0.02,-0.00
-8.18,0.96,5.49,-0.00,0.01,-0.01
-8.18,0.96,5.49,-0.00,0.01,-0.01
-8.18,0.96,5.49,-0.00,0.01,-0.01
-8.18,0.96,5.49,-0.00,0.01,-0.01
-8.18,0.96,5.49,-0.00,0.01,-0.01
-8.18,0.96,5.49,-0.00,0.01,-0.01
-8.18,0.98,5.51,-0.01,0.00,-0.00
-8.18,0.98,5.51,-0.01,0.00,-0.00
-8.18,0.98,5.51,-0.01,0.00,-0.00
-8.18,0.98,5.51,-0.01,0.00,-0.00
-8.18,0.98,5.51,-0.01,0.00,-0.00
-8.16,0.98,5.50,-0.00,0.01,-0.00
-8.16,0.98,5.50,-0.00,0.01,-0.00
-8.16,0.98,5.50,-0.00,0.01,-0.00
-8.16,0.98,5.50,-0.00,0.01,-0.00
-8.16,0.98,5.50,-0.00,0.01,-0.00
-8.16,0.98,5.50,-0.00,0.01,-0.00
-8.17,0.98,5.51,-0.01,0.01,-0.01
-8.17,0.98,5.51,-0.01,0.01,-0.01
-8.17,0.98,5.51,-0.01,0.01,-0.01
-8.17,0.98,5.51,-0.01,0.01,-0.01
-8.17,0.98,5.51,-0.01,0.01,-0.01
-8.18,0.96,5.50,-0.01,0.01,-0.01
-8.18,0.96,5.50,-0.01,0.01,-0.01
-8.18,0.96,5.50,-0.01,0.01,-0.01
-8.18,0.96,5.50,-0.01,0.01,-0.01
-8.18,0.96,5.50,-0.01,0.01,-0.01
-8.38,0.99,5.51,-0.01,0.00,-0.01
-8.38,0.99,5.51,-0.01,0.00,-0.01
-8.38,0.99,5.51,-0.01,0.00,-0.01
-8.38,0.99,5.51,-0.01,0.00,-0.01
-8.38,0.99,5.51,-0.01,0.00,-0.01
-8.38,0.99,5.51,-0.01,0.00,-0.01
-7.94,0.92,5.51,-0.01,-0.02,-0.00
-7.94,0.92,5.51,-0.01,-0.02,-0.00
-7.94,0.92,5.51,-0.01,-0.02,-0.00
-7.94,0.92,5.51,-0.01,-0.02,-0.00
-7.94,0.92,5.51,-0.01,-0.02,-0.00
-8.15,0.97,5.51,-0.00,0.01,-0.00
-8.15,0.97,5.51,-0.00,0.01,-0.00
-8.15,0.97,5.51,-0.00,0.01,-0.00
-8.15,0.97,5.51,-0.00,0.01,-0.00
-8.15,0.97,5.51,-0.00,0.01,-0.00
-8.15,0.97,5.51,-0.00,0.01,-0.00
-8.17,0.98,5.53,-0.01,0.01,-0.00
-8.17,0.98,5.53,-0.01,0.01,-0.00
-8.17,0.98,5.53,-0.01,0.01,-0.00
