-3.39,2.40,8.99,0.01,0.00,-0.02
-3.39,2.40,8.97,-0.00,0.00,-0.02
-3.39,2.40,8.97,-0.00,0.00,-0.02
-3.39,2.40,8.97,-0.00,0.00,-0.02
-3.39,2.40,8.97,-0.00,0.00,-0.02
-3.39,2.40,8.97,-0.00,0.00,-0.02
-3.42,2.37,8.99,-0.01,0.01,-0.03
-3.42,2.37,8.99,-0.01,0.01,-0.03
-3.42,2.37,8.99,-0.01,0.01,-0.03
-3.42,2.37,8.99,-0.01,0.01,-0.03
-3.42,2.37,8.99,-0.01,0.01,-0.03
-3.42,2.37,8.99,-0.01,0.01,-0.03
-3.40,2.37,8.99,-0.00,0.00,-0.02
-3.40,2.37,8.99,-0.00,0.00,-0.02
-3.40,2.37,8.99,-0.00,0.00,-0.02
-3.40,2.37,8.99,-0.00,0.00,-0.02
-3.40,2.37,8.99,-0.00,0.00,-0.02
-3.42,2.39,8.99,0.00,-0.00,-0.01
-3.42,2.39,8.99,0.00,-0.00,-0.01
-3.42,2.39,8.99,0.00,-0.00,-0.01
-3.42,2.39,8.99,0.00,-0.00,-0.01
-3.42,2.39,8.99,0.00,-0.00,-0.01
-3.42,2.39,8.99,0.00,-0.00,-0.01
-3.43,2.39,8.99,0.00,0.00,-0.01
-3.43,2.39,8.99,0.00,0.00,-0.01
-3.43,2.39,8.99,0.00,0.00,-0.01
-3.43,2.39,8.99,0.00,0.00,-0.01
-3.43,2.39,8.99,0.00,0.00,-0.01
-3.44,2.37,9.00,0.00,0.00,-0.01
-3.44,2.37,9.00,0.00,0.00,-0.01
-3.44,2.37,9.00,0.00,0.00,-0.01
-3.44,2.37,9.00,0.00,0.00,-0.01
-3.44,2.37,9.00,0.00,0.00,-0.01
-3.44,2.37,9.00,0.00,0.00,-0.01
-3.42,2.37,9.00,0.00,-0.00,-0.01
-3.42,2.37,9.00,0.00,-0.00,-0.01
-3.42,2.37,9.00,0.00,-0.00,-0.01
-3.42,2.37,9.00,0.00,-0.00,-0.01
-3.42,2.37,9.00,0.00,-0.00,-0.01
-3.41,2.36,9.00,0.00,-0.01,-0.01
-3.41,2.36,9.00,0.00,-0.01,-0.01
-3.41,2.36,9.00,0.00,-0.01,-0.01
-3.41,2.36,9.00,0.00,-0.01,-0.01
-3.41,2.36,9.00,0.00,-0.01,-0.01
-3.42,2.37,8.99,0.00,-0.01,-0.01
-3.42,2.37,8.99,0.00,-0.01,-0.01
-3.42,2.37,8.99,0.00,-0.01,-0.01
-3.42,2.37,8.99,0.00,-0.01,-0.01
-3.42,2.37,8.99,0.00,-0.01,-0.01
-3.42,2.37,8.99,0.00,-0.01,-0.01
-3.42,2.35,9.00,0.00,-0.00,-0.01
-3.42,2.35,9.00,0.00,-0.00,-0.01
-3.42,2.35,9.00,0.00,-0.00,-0.01
-3.42,2.35,9.00,0.00,-0.00,-0.01
-3.42,2.35,9.00,0.00,-0.00,-0.01
-3.39,2.34,9.00,0.00,-0.00,-0.02
-3.39,2.34,9.00,0.00,-0.00,-0.02
-3.39,2.34,9.00,0.00,-0.00,-0.02
-3.39,2.34,9.00,0.00,-0.00,-0.02
-3.39,2.34,9.00,0.00,-0.00,-0.02
-3.39,2.34,9.00,0.00,-0.00,-0.02
-3.41,2.33,9.01,-0.00,0.00,-0.02
-3.41,2.33,9.01,-0.00,0.00,-0.02
